0.0435855	42.0026	53.7915	941.976
69.4204	22.6346	-1.10523	942.334
62.8793	2.96292	36.1455	942.3
13.3571	17.4324	-65.6121	942.044
-45.3049	9.16697	45.6081	941.741
-40.2011	40.387	31.9226	941.768
20.2976	-35.1395	-56.6392	942.08
36.8103	-11.8121	-59.3372	942.165
62.3602	-34.0587	14.6715	942.297
45.0656	-48.7696	26.1986	942.208
8.79484	-17.3993	66.0514	942.021
64.9867	27.1919	-18.0811	942.311
48.0468	0.23563	53.0679	942.223
72.0812	-11.3635	5.8141	942.348
62.9133	-34.852	9.83239	942.3
64.1357	-32.079	-11.784	942.307
59.1758	14.694	-38.9276	942.281
39.0192	43.9461	-39.789	942.177
-39.5567	-14.0082	50.1159	941.771
-28.5418	58.0466	-13.9875	941.828
-8.26339	-44.8883	-49.9369	941.933
-4.4023	20.5007	64.6129	941.953
5.82231	-29.8284	61.5656	942.005
-36.6878	13.3783	52.6829	941.786
30.5807	-63.2178	-4.81073	942.133
-56.1722	6.49621	-30.2236	941.685
15.9319	28.9721	60.9844	942.058
65.4192	-12.0967	-29.4584	942.313
-25.5963	-18.0804	58.5343	941.843
-38.0919	-50.8207	-15.9082	941.779
59.8707	-14.9408	37.8429	942.284
57.6981	5.57022	-43.1112	942.273
41.93	43.0949	-38.0782	942.192
59.6723	22.7838	-34.0294	942.283
61.885	1.20752	37.7916	942.295
42.4718	57.0995	2.51252	942.195
15.406	3.9229	-67.4867	942.055
-50.7064	39.1174	7.92586	941.714
55.4607	-44.7198	-11.0068	942.262
18.0586	24.5686	-62.4761	942.069
-46.545	-17.8082	-41.4853	941.735
18.094	10.1062	-66.3612	942.069
53.5422	-39.6778	27.1503	942.252
65.4041	15.1628	-28.0365	942.313
-53.9173	29.3797	19.0435	941.697
1.65055	-53.6422	-42.3457	941.984
-9.00466	18.6723	64.3427	941.929
-6.24879	51.3284	-43.8507	941.943
43.6762	-55.3587	-10.4899	942.201
40.6013	49.333	-31.1466	942.185
4.54219	-30.4949	-61.2448	941.999
-29.4353	-43.1031	-40.5794	941.823
-33.8278	3.06536	-56.3433	941.801
-35.8195	-27.1622	-47.834	941.79
-6.34174	19.1079	64.7325	941.943
-41.3264	23.1205	-44.8656	941.762
51.7128	41.4628	-27.6958	942.242
7.47927	18.8734	65.7109	942.014
-54.6685	-9.19922	32.4396	941.693
31.0217	62.5797	-8.97475	942.135
-61.94	-9.41754	-11.3856	941.656
1.33599	-56.7823	-38.0039	941.982
35.3433	25.7102	55.5967	942.158
72.0439	11.4878	5.99774	942.347
47.7164	-18.2527	50.1152	942.222
53.5064	-47.7387	5.99642	942.252
34.7239	4.91568	61.3613	942.155
-24.5686	56.94	23.9282	941.848
9.79444	-17.6823	65.909	942.026
67.2304	-15.8307	23.257	942.322
-21.402	32.5982	-54.1151	941.865
-49.3599	-40.6888	-9.2331	941.72
-48.0595	-40.878	14.4619	941.727
-28.5903	-39.4049	44.8226	941.828
-60.2358	20.4775	4.8769	941.664
42.6436	5.08515	-56.8142	942.196
49.1135	-52.1096	-2.75515	942.229
-43.0322	39.8114	-28.3205	941.753
9.49716	-59.3227	33.7686	942.024
52.8171	48.7783	1.4848	942.248
-43.2538	-46.5887	13.9718	941.752
-43.1111	36.1825	32.7147	941.753
59.0858	-37.5358	-18.2237	942.28
-28.8262	-57.2505	16.3817	941.827
-10.469	64.1689	-18.1173	941.921
-0.831183	-40.4196	54.9071	941.971
-61.5088	16.2054	-3.62318	941.658
-40.5182	47.1456	19.9696	941.766
-54.8809	-24.1874	-22.9475	941.692
-8.76362	66.5591	8.07197	941.93
40.4504	-19.0252	55.2508	942.184
-61.1728	-16.3371	-7.303	941.66
19.853	-62.2273	-24.1675	942.078
-60.5082	11.7275	16.4328	941.663
50.9099	49.3648	-11.1319	942.238
12.4884	11.6581	66.9846	942.04
10.0784	-62.985	26.2045	942.027
53.9284	-40.1908	-25.6596	942.254
-7.84581	29.9376	60.1928	941.935
-61.9483	-14.242	-3.79144	941.656
-2.82757	61.6762	-28.5982	941.961
-15.5193	-63.9647	-13.1916	941.895
-16.5728	50.3509	41.0638	941.89
-16.5984	-48.1381	-43.6243	941.89
54.8625	45.1835	-11.8167	942.259
67.9177	2.43735	26.4454	942.326
63.0524	-18.4372	30.9069	942.301
4.13558	49.8177	46.8897	941.997
-60.6409	-17.202	-9.7105	941.662
-5.097	22.9391	-63.6832	941.949
-27.561	-55.5189	23.3938	941.833
-46.9237	-5.82986	-44.3294	941.733
-58.1444	-25.4449	7.97376	941.675
1.47088	60.7571	-31.2735	941.983
17.9211	66.9106	-5.78497	942.068
58.2507	-41.4293	10.7013	942.276
0.916345	32.9716	-59.8186	941.98
31.4049	13.9387	61.5003	942.138
-38.0715	53.2513	-1.36862	941.779
-30.34	-28.4327	-51.3154	941.819
40.0162	-25.4331	52.9007	942.182
-31.3958	52.4069	24.8949	941.813
-38.8097	18.3876	-49.3511	941.775
33.0576	-61.2113	-11.8019	942.146
22.093	-61.0313	25.6772	942.089
-30.9292	7.02354	57.8837	941.816
-39.5166	-51.9174	3.99779	941.771
-49.7943	40.3509	-8.08291	941.718
-37.719	24.5145	-47.6104	941.781
39.4272	34.9445	-47.5948	942.179
-24.3664	11.1346	60.849	941.85
17.0653	14.2886	65.7871	942.063
-61.0093	-14.9225	-10.9143	941.66
-20.3709	-60.7671	18.7499	941.87
-39.8875	-50.0559	13.1434	941.769
-49.935	40.9185	-1.9494	941.718
14.7932	44.3179	51.1694	942.052
64.0522	14.9649	-30.8849	942.306
28.7942	-19.8766	-60.9364	942.124
24.7298	-0.979154	65.4628	942.103
-8.40814	66.0111	-12.1392	941.932
-44.3691	-27.7671	-38.5504	941.746
37.1126	-25.7685	-54.562	942.167
-56.3226	-12.4032	-27.99	941.685
-23.595	1.97052	62.1868	941.854
-9.5129	-66.3324	-8.61944	941.926
-51.8614	36.2371	12.2545	941.708
-46.1499	-20.1998	40.873	941.737
60.8228	-18.6263	-34.6802	942.289
61.9435	-27.7248	-25.5797	942.295
-15.5744	-47.0056	-45.3181	941.895
-50.1674	-2.57258	-40.5708	941.716
67.8771	6.72635	-25.791	942.326
12.7672	24.1513	-63.5234	942.041
51.3668	12.6111	48.5744	942.241
67.2409	-25.8818	-10.9691	942.323
-27.7323	-56.5648	-20.4674	941.832
55.4641	-45.4602	7.35121	942.262
72.9935	3.38739	-5.29077	942.352
-29.7869	4.33236	58.835	941.822
-46.2212	44.6828	-8.64857	941.737
-0.628428	51.526	44.6753	941.972
-17.8742	-28.3611	-57.9621	941.883
23.4195	63.1119	-18.8033	942.096
72.7966	-7.804	2.31178	942.351
56.6281	2.5555	44.6653	942.268
-23.1786	7.40183	-61.9663	941.856
-38.6197	21.4935	48.2516	941.776
67.9562	24.8703	9.05074	942.326
43.6136	-9.71214	55.5441	942.201
69.6954	21.4817	-4.06274	942.335
-14.517	36.1956	54.7288	941.9
66.1681	-28.3286	-10.971	942.317
36.5749	-55.3896	24.6456	942.164
-51.7848	-33.8389	-18.0807	941.708
39.0982	-54.5495	23.0949	942.177
-7.65318	-53.1189	41.2635	941.936
51.9109	-46.7512	16.7912	942.243
67.1428	-28.1232	-3.39144	942.322
-44.0002	-30.9335	36.5574	941.748
32.4496	-5.36444	62.3798	942.143
0.0512308	60.0631	-32.4073	941.976
72.3023	2.24453	-11.3193	942.349
-45.7007	-42.6953	-17.3599	941.739
-61.7212	14.9368	-4.93966	941.657
-52.248	18.3247	32.9163	941.706
-13.6348	55.8422	34.9346	941.905
30.494	57.2361	-27.3518	942.133
62.1104	-36.0849	10.0887	942.296
-9.85704	-47.2499	-47.241	941.924
10.9233	-15.4964	-66.3635	942.032
30.9162	62.853	7.19549	942.135
3.11825	-68.0018	7.32633	941.992
23.595	51.504	-40.9569	942.097
-10.1438	-66.7273	1.79295	941.923
63.2905	-22.5544	-27.5444	942.302
-55.6963	29.7401	11.3601	941.688
48.2173	-13.86	51.0824	942.224
29.726	-0.597447	63.7378	942.129
-53.7047	-34.8077	6.26159	941.698
-40.2034	43.2807	-27.8701	941.768
47.188	30.1241	44.5223	942.219
27.3992	29.0776	-57.6857	942.117
19.5559	-1.04822	66.8134	942.076
56.2661	38.4144	-23.7319	942.266
-34.6648	38.6634	-40.2943	941.796
61.0306	32.3526	21.9014	942.291
-21.7932	39.5411	49.06	941.863
71.9587	13.1266	2.66002	942.347
-52.5247	35.0013	-12.7483	941.704
10.7778	9.64686	67.4755	942.031
-27.5217	51.4207	31.4337	941.833
-15.5916	-62.5535	-18.6979	941.895
-27.1091	31.9796	51.3423	941.835
-38.2244	52.6146	-7.49125	941.778
-34.6788	33.677	44.5337	941.796
72.1406	-3.06471	-12.0647	942.348
-22.1836	-28.1867	-56.1688	941.861
67.3596	-13.8814	24.1387	942.323
-29.5603	-55.6429	-19.9962	941.823
38.5254	43.9344	-40.2204	942.174
-55.8296	31.3637	3.69873	941.687
-38.7375	-13.9532	-50.8453	941.775
58.4592	42.4963	1.63335	942.277
-57.2713	-16.6328	23.3161	941.68
7.01194	-9.27669	67.7518	942.012
64.494	-32.7872	-7.09348	942.308
-1.84112	57.9346	-35.7715	941.966
34.8638	-47.3313	39.2524	942.155
6.28246	-10.4736	-67.5963	942.008
-26.5125	-58.5891	-16.243	941.839
63.7799	0.825456	34.7749	942.305
-9.70084	-59.5357	30.403	941.925
-59.1851	-9.68599	-22.0224	941.67
64.9774	13.4032	-29.7958	942.311
-31.7427	-27.9153	50.6132	941.811
-42.5936	17.723	45.986	941.755
-59.1748	-18.286	-15.6761	941.67
24.9705	-61.5707	-22.04	942.104
34.6827	23.2966	57.0009	942.154
26.8597	64.1012	9.39191	942.114
33.5735	21.097	-58.4095	942.149
-38.3012	-10.4071	52.0527	941.778
47.175	-49.4759	21.0458	942.219
17.0291	23.4992	-63.0934	942.063
17.1298	24.0617	-62.8614	942.064
14.3443	-49.9548	-45.7779	942.049
-53.2925	25.4686	25.4998	941.7
-26.5703	57.7258	18.9901	941.838
20.0948	4.2341	66.5663	942.079
-51.0159	-33.6606	20.6267	941.712
19.3077	61.1821	27.0019	942.075
-1.69887	37.3119	56.9713	941.967
62.6079	30.0802	-21.0208	942.299
-14.7782	64.9218	-8.96257	941.899
67.1611	-23.5987	15.5961	942.322
-4.56883	-39.9684	-54.7222	941.952
0.363682	-29.4264	-61.602	941.977
-32.7006	3.45593	57.0786	941.806
-33.0238	11.6693	-55.7616	941.805
12.475	61.4872	-29.0235	942.04
23.5911	-61.9285	-22.2517	942.097
53.6261	18.9461	44.0946	942.252
71.2742	16.3453	-1.89579	942.343
-39.5263	-5.31572	-51.7907	941.771
2.80595	-39.6432	55.7239	941.99
20.0133	-3.62118	66.621	942.079
-50.7158	-9.93515	-38.6424	941.714
-3.29227	67.5481	-7.19047	941.958
52.152	46.2049	17.6061	942.245
59.3515	-41.3658	-1.01353	942.282
32.1667	-42.5612	46.0879	942.141
4.30386	11.9454	67.3644	941.998
-13.6297	32.0072	57.5717	941.905
-0.344518	20.3412	65.1159	941.974
48.6776	-51.1366	12.1013	942.227
-40.4066	37.9951	-34.4671	941.767
46.5416	18.8608	-50.875	942.216
-20.4938	-49.7337	-39.5542	941.87
39.4643	-12.0663	57.7774	942.179
-57.4602	13.0054	-25.0526	941.679
-15.7215	-46.9175	45.3428	941.894
70.8718	-17.2686	-5.08411	942.341
40.1701	10.3711	-57.6794	942.183
23.6567	-64.3949	13.4579	942.098
43.4361	-4.778	56.3061	942.2
73.1342	-3.49241	2.84042	942.353
-33.2751	47.7422	-30.7752	941.804
68.4328	-17.1307	-18.6177	942.329
-51.6501	1.18916	-38.5462	941.709
55.9847	17.6721	-41.8976	942.264
-5.05507	56.5335	37.2365	941.949
59.5378	-41.0288	-2.9095	942.283
13.7462	19.7509	-64.8998	942.046
53.3236	19.8843	44.0149	942.251
-61.1529	-12.3267	-13.0736	941.66
-48.3639	-14.9508	40.3028	941.726
18.2884	-2.33174	-67.0472	942.07
-53.7612	31.3828	16.1019	941.698
-21.4054	-45.2102	44.1243	941.865
-55.7558	9.2073	-30.357	941.688
48.6475	-8.67428	51.8535	942.227
-12.3454	-12.7042	64.9879	941.912
6.69863	-67.8843	8.32644	942.01
-63.2398	3.25783	5.68898	941.649
65.6567	-27.6138	14.926	942.314
53.6813	-41.4196	24.1313	942.253
50.9644	49.7676	-8.8857	942.238
16.1379	4.48483	-67.3332	942.059
28.6926	-35.0934	53.6808	942.124
2.27688	46.2913	50.313	941.987
70.4051	-13.6378	14.123	942.339
24.6555	47.6111	-44.9717	942.103
46.5166	-14.3994	52.3329	942.215
-40.2762	-39.2808	33.1724	941.767
50.8465	5.11738	-50.4029	942.238
71.9477	-6.55869	-11.7406	942.347
19.4099	56.5043	35.7304	942.076
50.1155	48.9921	15.2673	942.234
15.8597	-43.4147	-51.7226	942.057
-38.7493	16.1113	50.193	941.775
10.8613	-41.2708	-54.2377	942.031
63.0449	25.9973	24.9033	942.301
33.404	-39.3833	48.1188	942.148
-25.2168	29.5429	53.8829	941.845
16.8641	46.0957	-49.1137	942.062
28.9272	-30.4932	-56.3215	942.125
3.19292	1.07299	-68.3888	941.992
-23.1705	-53.9874	-31.3116	941.856
-12.9779	-60.9111	25.5439	941.908
-32.9057	-53.4946	19.8188	941.805
54.7978	-12.8962	-44.9592	942.258
-63.4325	3.7953	-1.51256	941.648
46.2942	-41.2253	35.5672	942.214
69.633	20.7889	-7.33975	942.335
-45.9992	33.914	30.7218	941.738
-21.3922	3.42031	-63.0865	941.865
69.0318	-8.16371	-22.2918	942.332
-50.0313	-40.7014	-3.31064	941.717
-28.5814	19.8758	-56.2793	941.828
64.3206	-8.6698	32.7231	942.307
65.2217	-15.2499	28.3805	942.312
57.2387	-7.2056	-43.4282	942.271
69.1558	18.9894	-13.6765	942.332
28.3332	30.5133	56.5607	942.122
35.2989	17.9096	58.6	942.158
59.5625	-29.2397	-28.8819	942.283
70.6841	-10.3454	15.5489	942.34
-33.5282	-11.7465	55.3992	941.802
-5.80388	67.3516	5.56195	941.945
48.9941	-20.5172	48.0895	942.228
-36.6742	16.0987	51.9272	941.786
0.503817	36.688	-57.5843	941.978
-20.9008	61.917	-13.5444	941.867
49.7236	20.2074	-47.5426	942.232
-60.455	19.3441	6.35032	941.663
-52.4789	22.6125	-29.6906	941.704
8.66678	9.52793	67.6441	942.02
-28.4064	-57.9698	-14.6148	941.829
59.4892	33.0563	24.5849	942.283
64.5327	-18.8794	-27.6455	942.309
-30.1667	57.8976	-10.0858	941.82
-23.1883	55.1083	-29.277	941.856
-49.8981	-40.9368	2.51879	941.718
-15.6829	56.9129	31.9332	941.894
-20.2464	-41.6667	48.1076	941.871
7.06108	-66.471	16.0545	942.012
-45.0315	-22.4476	-41.0802	941.743
25.4423	-32.3775	56.6499	942.107
-38.4349	-52.8579	3.50304	941.777
10.3248	62.5605	27.1538	942.029
-47.3516	-10.7121	-42.8933	941.731
8.76995	-30.1964	-61.269	942.021
-36.5651	18.727	-51.1268	941.787
5.87095	-41.0485	54.7264	942.006
-20.3945	-59.9032	21.3217	941.87
72.7139	4.64057	7.47931	942.351
-62.166	-13.0261	4.28941	941.654
66.0901	24.1222	-18.723	942.317
-14.971	44.7315	-47.8189	941.898
-52.5195	36.2747	-8.50546	941.704
63.5015	-34.5394	-7.05175	942.303
-4.27354	-56.4036	-37.6313	941.953
3.39746	-60.8062	-31.3278	941.993
12.3462	62.3052	-27.2591	942.039
18.0456	42.0054	-52.3714	942.069
58.6362	14.3585	-39.7923	942.278
50.9978	-7.57501	-49.9531	942.239
71.9262	-12.3379	-5.61446	942.347
-21.4926	57.1301	26.8789	941.864
-19.0773	-23.9047	59.4674	941.877
1.43564	5.34321	-68.1225	941.983
-24.2989	-60.7621	-11.7683	941.85
61.9458	-32.5937	-18.9834	942.295
-26.449	-33.1116	51.0306	941.839
65.5133	12.5707	-29.0638	942.314
1.56028	65.285	-20.1973	941.983
68.8352	7.5716	-23.0529	942.331
-30.124	28.9987	51.1461	941.82
43.7673	-56.0511	5.08085	942.201
46.3609	33.069	43.191	942.215
30.5603	38.5219	-50.3662	942.133
-23.9154	-29.4319	54.649	941.852
47.5388	50.3306	18.0751	942.221
14.9908	50.702	44.8077	942.053
25.263	-22.4279	61.3339	942.106
32.7272	60.5797	-15.3209	942.144
-37.7899	-47.5234	-24.56	941.78
-16.791	-23.5908	-60.4609	941.889
20.5521	-65.9029	-9.57406	942.081
47.2546	-45.9002	27.8788	942.219
-44.1983	43.5678	19.3851	941.747
-40.767	-7.18608	-50.4698	941.765
20.9438	66.4943	-0.958932	942.084
27.3167	13.8388	-63.1296	942.116
71.1058	-16.9463	2.43447	942.342
42.5367	14.5563	-55.2258	942.195
73.19	-2.60661	-2.41907	942.353
-53.7157	33.5232	11.2108	941.698
-51.5437	-31.6344	22.3271	941.709
-10.6744	-65.463	12.4152	941.92
-51.4646	6.6346	-38.2641	941.71
20.5767	57.1558	34.1658	942.082
45.5764	-53.7174	11.7455	942.211
-49.1918	12.6489	-39.9879	941.721
35.6644	-35.124	49.9864	942.159
33.8633	61.8314	-4.11197	942.15
38.1424	-57.0023	-18.0081	942.172
-13.5495	-59.8303	27.6091	941.905
-25.8846	46.5652	-39.5879	941.842
1.41862	12.898	-67.1025	941.983
47.6598	-2.17763	-53.3366	942.221
8.49777	-64.4503	-22.67	942.019
-24.2956	55.0482	28.2915	941.85
-55.0228	21.5041	-25.144	941.691
33.2861	33.8338	52.2346	942.147
-42.3098	-29.5985	39.7441	941.757
-48.9205	-41.9636	5.22902	941.723
-49.5505	-41.462	1.01201	941.72
1.48923	-62.716	27.1346	941.983
-60.5349	-19.6764	4.11255	941.663
-36.8717	-21.7087	49.6778	941.785
61.7675	10.3466	36.5513	942.294
59.7601	39.3082	11.06	942.284
-51.6269	36.2459	13.2695	941.709
67.405	17.9844	-21.1249	942.323
-13.7439	-3.08317	65.7664	941.904
64.2524	19.5555	-27.7787	942.307
-6.03952	-48.6287	-46.8758	941.944
-57.378	26.3315	10.6615	941.679
27.3469	43.1847	-48.0685	942.117
45.5978	49.3855	-24.1422	942.211
-43.6102	40.9607	-25.5639	941.75
-34.6565	-50.8912	-23.0052	941.796
21.3136	-62.9615	-21.1244	942.085
48.0651	0.5852	-53.0503	942.224
50.3579	-17.1132	48.1505	942.235
42.7034	23.176	52.0774	942.196
24.0288	65.2388	-7.58851	942.099
63.3665	-35.1514	-4.78494	942.302
-39.3917	34.4575	39.1809	941.772
-63.32	-1.06171	-5.56045	941.648
54.0991	43.0989	-19.9855	942.255
-57.4744	-13.6762	24.6569	941.679
-59.0594	-14.0798	-19.916	941.67
66.4939	16.6189	24.63	942.319
-42.6358	47.5492	12.8016	941.755
-47.4578	-37.7908	-22.701	941.73
66.8512	-26.1648	-12.4122	942.321
-31.6802	25.8932	51.7211	941.812
48.5223	50.884	-13.6304	942.226
-22.8985	60.9828	13.8325	941.857
-13.745	-25.7026	-60.614	941.904
-61.219	-14.5811	10.076	941.659
-60.8816	13.0657	-13.7075	941.661
61.1291	22.2174	31.9637	942.291
28.2209	-34.8169	54.0668	942.121
-33.955	14.9951	54.307	941.8
-19.4264	60.6696	20.2526	941.875
-60.4747	20.0397	-3.21939	941.663
-60.1851	-18.4364	-10.4789	941.665
-12.5711	-39.2495	53.2586	941.91
-47.083	18.7214	40.3988	941.732
71.8981	3.58447	-13.2159	942.347
3.49826	68.139	6.01488	941.993
-48.2891	-42.6863	-5.80406	941.726
30.4486	-36.03	-52.2327	942.133
-1.9023	49.1416	47.12	941.966
17.2949	-11.3465	-66.3152	942.065
-59.1419	19.8182	13.8408	941.67
-52.0906	35.5418	13.1915	941.706
28.7097	16.6392	61.9315	942.124
-40.3897	50.9969	-5.69659	941.767
-11.3191	10.6998	65.6095	941.917
36.612	-55.7309	23.8145	942.164
68.2462	9.3064	24.0241	942.328
72.5703	7.19619	-6.72032	942.35
68.367	-22.2564	-12.3734	942.328
54.6283	-5.54325	46.6242	942.257
6.80675	42.8914	53.2685	942.01
-18.1811	63.1732	12.6119	941.882
-49.7989	-3.32197	41.0121	941.718
-52.6653	3.95614	36.8212	941.703
3.03117	33.7911	-59.4624	941.991
-59.8398	-18.3116	-12.6171	941.666
56.1316	44.954	-5.63954	942.265
28.66	-21.7122	60.3599	942.123
-29.2864	15.5515	-57.2093	941.824
21.9532	65.774	7.91919	942.089
-61.7301	-9.75791	-12.2923	941.657
13.6808	63.3484	24.2944	942.046
-43.8414	-19.0812	44.0992	941.749
-59.0548	8.99268	22.6849	941.67
-3.45581	-47.3991	-48.6321	941.958
61.2097	-35.0965	-16.5664	942.291
-46.8341	40.6408	18.8862	941.734
-36.7843	45.076	-30.2424	941.785
57.805	-41.2114	13.4132	942.274
71.697	-5.23584	-13.6753	942.346
-30.906	-56.7386	13.4999	941.816
63.1943	30.8015	18.1631	942.302
19.3792	13.1217	-65.56	942.075
-40.624	50.1619	-9.78006	941.766
-57.86	24.9491	11.1502	941.677
-20.0064	-60.8457	18.9803	941.872
-55.9646	-17.0822	-26.2518	941.686
-27.6842	57.8628	-16.5383	941.832
62.7614	31.3208	18.6535	942.299
56.3911	18.0162	-41.2481	942.267
-52.3553	-27.8249	25.1554	941.705
3.43958	50.3984	46.2488	941.993
39.3512	41.3996	-42.1629	942.179
-60.1594	19.621	-8.2505	941.665
-52.1785	37.2349	6.38599	941.706
24.4594	-62.7996	-18.7937	942.102
27.867	63.4033	-11.4835	942.119
-32.7332	-55.0672	15.3318	941.806
18.7601	-66.223	-10.1189	942.072
66.8465	-8.8712	-27.578	942.321
-50.9774	-35.7982	-16.7716	941.712
38.1139	-45.3277	38.9979	942.172
-19.6525	-53.8744	-34.3144	941.874
-61.2941	-10.2625	-14.1027	941.659
-23.4087	61.0962	12.2027	941.854
-48.3981	20.5937	37.6843	941.726
28.0292	-10.304	63.5467	942.12
58.8459	-18.0705	-37.9533	942.279
57.4893	-36.9186	-23.4229	942.272
-15.0131	-27.7587	59.2903	941.898
-22.9443	-28.4339	-55.6705	941.857
-38.2402	49.8234	-18.4576	941.778
-35.9157	-48.1539	26.4432	941.79
-42.4467	26.9697	-41.417	941.756
-34.5137	-55.8917	2.55532	941.797
-10.4863	-65.2629	13.6417	941.921
49.4191	21.8638	-47.094	942.23
34.3819	0.23558	-61.7222	942.153
-13.709	65.6267	-5.40051	941.905
58.0511	29.6833	-31.1621	942.275
16.0553	66.2011	13.1585	942.058
44.6095	14.6497	53.7279	942.206
-37.7401	29.4259	44.7218	941.78
16.4478	-45.3431	-49.9079	942.06
46.4559	42.4675	33.8768	942.215
3.69842	7.80968	-67.9605	941.994
46.3708	-54.2865	3.34308	942.215
42.2474	55.9659	12.3005	942.194
54.415	31.535	35.0895	942.256
15.7087	56.5091	37.0147	942.056
67.4677	2.48799	27.4891	942.324
-40.6422	15.0663	-48.8183	941.766
5.60918	-68.412	-0.469142	942.004
20.4832	-64.9581	14.7468	942.081
50.3803	-49.5654	12.3515	942.236
36.5727	-9.96345	-59.802	942.164
5.22835	-31.1122	-60.9333	942.002
24.1155	26.7104	59.9743	942.1
61.9852	16.1921	34.0006	942.295
5.36028	-65.7132	-19.0396	942.003
-21.017	63.2766	2.69014	941.867
2.15095	45.3876	51.1231	941.986
72.8151	-3.10673	-7.35436	942.351
-48.2107	35.8431	-24.0707	941.726
44.4663	-54.2812	12.8928	942.205
3.7337	3.99492	-68.2915	941.995
54.4554	28.991	-37.1652	942.256
28.456	60.5834	21.3086	942.122
71.6654	6.28585	13.3848	942.345
73.1736	2.31158	3.08886	942.353
-61.1604	-7.619	-16.2425	941.66
-6.70122	22.2841	-63.6447	941.941
8.40562	6.2052	68.0435	942.019
1.44934	-59.8961	-32.8903	941.983
-41.7347	-46.1104	-19.5813	941.76
25.4005	-12.9654	-63.962	942.107
59.1143	-4.55339	-41.4393	942.281
69.7955	-18.1845	-11.5891	942.336
59.5105	-37.3546	17.3045	942.283
63.1328	-34.0563	11.2238	942.301
69.7423	19.9552	-8.5837	942.335
50.6225	-41.4931	29.4195	942.237
-52.2859	29.6723	23.1196	941.705
73.134	-3.19946	3.17157	942.353
3.08004	-66.5164	-15.9171	941.991
61.7834	-37.4298	6.34324	942.294
23.1394	-65.3969	-8.38094	942.095
-62.8984	4.43964	8.34593	941.651
53.4382	44.8942	-17.4953	942.251
55.441	-43.2876	-15.7857	942.262
16.7717	-54.6289	39.4318	942.062
-8.31648	-40.4109	53.6117	941.932
-25.1828	-51.7602	-33.1523	941.845
-5.56393	66.9788	9.27758	941.947
-31.2304	58.0595	2.70213	941.814
33.0258	62.3347	1.51368	942.146
13.0791	35.674	-57.8001	942.043
61.1168	-2.73672	38.8482	942.291
44.5703	-47.131	29.7168	942.206
-55.5111	-31.9081	-4.21809	941.689
17.2268	63.1245	23.3117	942.064
28.1076	-22.2187	60.3908	942.12
68.9453	18.0034	-15.8285	942.331
59.0804	41.2291	-6.46444	942.28
39.0346	-10.8899	-58.2647	942.177
-29.5098	-53.2931	25.6768	941.823
-12.1328	-6.29821	-65.9729	941.913
35.3077	60.241	11.1891	942.158
6.94903	-38.2444	-56.6921	942.011
-53.955	-30.9589	-16.2155	941.697
-17.2697	-52.8376	-37.4068	941.886
72.5534	6.29785	-7.71854	942.35
-36.1017	0.609045	54.7947	941.789
49.3646	51.7304	-4.9681	942.23
-30.4537	-19.9668	-55.0908	941.818
-20.5065	-36.2965	52.1526	941.87
-21.5252	-40.0132	-48.8216	941.864
38.9034	-18.8366	-56.2806	942.176
-0.367446	12.9695	66.9731	941.973
-1.75081	-11.8682	67.0549	941.966
-16.6301	8.00274	-64.4589	941.889
6.02279	48.4624	48.2807	942.006
-53.922	27.5848	-21.5488	941.697
8.44793	5.36655	-68.1126	942.019
33.0702	56.7271	-25.8348	942.146
-21.013	15.8876	61.3103	941.867
18.4497	42.8221	-51.6011	942.071
-28.2442	43.8482	-40.7699	941.83
36.0083	52.9369	30.1448	942.161
-59.2937	-6.72425	22.796	941.669
47.5639	-52.1693	11.666	942.221
-1.18654	-31.2496	60.5626	941.969
29.2352	-56.4235	-30.0569	942.126
-55.1487	30.9071	-11.1491	941.691
-47.189	7.04889	-43.8389	941.732
45.6412	-19.4721	-51.3719	942.211
27.3071	-16.7748	62.4171	942.116
62.4414	30.8634	-20.3308	942.298
67.1543	15.0287	23.9818	942.322
-6.54491	57.8468	-34.7067	941.942
14.1531	5.26055	67.5797	942.049
-44.4883	35.7791	-31.0684	941.746
-12.3838	15.3314	64.4084	941.911
-11.364	40.9566	-52.3468	941.917
-40.2677	-39.2289	-33.2454	941.768
44.2215	-49.0947	26.8647	942.204
-8.62295	66.3405	9.90064	941.931
4.73212	-68.3109	-3.81766	942
-18.9237	63.8444	-6.24752	941.878
-10.3025	-19.7837	-63.7147	941.922
35.9162	-38.2152	-47.5011	942.161
